file_name,file_id,bird_species,duration,max_amp,max_freq,max_period
Eastern-Corn-Skeet-378993.wav,378993,"766    Eastern Corn Skeet
Name: bird_species, dtype: object",161.472,0.70219094,12000.0,8.333333333333333e-05
Eastern-Corn-Skeet-385024.wav,385024,"765    Eastern Corn Skeet
Name: bird_species, dtype: object",13.39275,0.09494719,12000.0,8.333333333333333e-05
Eastern-Corn-Skeet-388696.wav,388696,"764    Eastern Corn Skeet
Name: bird_species, dtype: object",53.603291666666664,0.41368282,12000.0,8.333333333333333e-05
Eastern-Corn-Skeet-49046.wav,49046,"785    Eastern Corn Skeet
Name: bird_species, dtype: object",20.772916666666667,0.32212347,12000.0,8.333333333333333e-05
Eastern-Corn-Skeet-49875.wav,49875,"784    Eastern Corn Skeet
Name: bird_species, dtype: object",59.76,0.7962744,12000.0,8.333333333333333e-05
Eastern-Corn-Skeet-5130.wav,5130,"826    Eastern Corn Skeet
Name: bird_species, dtype: object",14.553958333333334,0.1972201,12000.0,8.333333333333333e-05
Eastern-Corn-Skeet-52451.wav,52451,"824    Eastern Corn Skeet
Name: bird_species, dtype: object",13.766541666666667,0.811084,12000.0,8.333333333333333e-05
Eastern-Corn-Skeet-52453.wav,52453,"823    Eastern Corn Skeet
Name: bird_species, dtype: object",18.259625,0.9721504,12000.0,8.333333333333333e-05
Eastern-Corn-Skeet-57258.wav,57258,"783    Eastern Corn Skeet
Name: bird_species, dtype: object",48.828875,0.83267826,12000.0,8.333333333333333e-05
Eastern-Corn-Skeet-99544.wav,99544,"782    Eastern Corn Skeet
Name: bird_species, dtype: object",24.790208333333332,0.8330039,12000.0,8.333333333333333e-05
Eastern-Corn-Skeet-99547.wav,99547,"822    Eastern Corn Skeet
Name: bird_species, dtype: object",72.098,0.8071593,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-110826.wav,110826,"913    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",57.12983333333333,0.95293844,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-115450.wav,115450,"880    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",75.12,0.9878465,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-115916.wav,115916,"912    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",82.98025,0.88812137,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-11743.wav,11743,"924    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",37.38125,0.86194533,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-11825.wav,11825,"923    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",62.06695833333333,1.1523184,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-141683.wav,141683,"911    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",78.91595833333334,0.14005971,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-142719.wav,142719,"879    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",17.606541666666665,1.061993,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-143234.wav,143234,"878    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",24.47675,0.1646828,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-144004.wav,144004,"877    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",23.77145833333333,0.21789807,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-145503.wav,145503,"910    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",14.785333333333334,1.0874033,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-154345.wav,154345,"909    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",149.942875,0.47925416,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-158748.wav,158748,"908    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",36.816,0.8764212,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-170248.wav,170248,"876    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",34.129,0.45673236,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-173336.wav,173336,"907    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",50.898375,0.30324244,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-174492.wav,174492,"875    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",18.65725,0.71638477,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-174547.wav,174547,"874    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",41.586958333333335,0.9739117,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-17578.wav,17578,"896    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",24.058791666666668,0.88851285,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-187193.wav,187193,"873    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",107.424,0.6122267,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-194469.wav,194469,"906    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",3.3698333333333332,0.5997484,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-196407.wav,196407,"872    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",41.195125,0.7706905,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-205977.wav,205977,"871    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",45.50083333333333,0.18950482,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-206678.wav,206678,"870    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",36.648,0.5286411,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-210152.wav,210152,"869    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",50.442458333333335,0.7248426,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-21819.wav,21819,"895    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",29.675125,0.99684995,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-221673.wav,221673,"868    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",52.088625,0.59033024,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-221674.wav,221674,"867    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",34.928583333333336,0.5604771,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-221675.wav,221675,"866    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",65.28445833333333,0.65106744,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-221676.wav,221676,"865    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",22.671458333333334,0.6786466,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-22520.wav,22520,"921    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",6.818,0.8056421,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-23803.wav,23803,"894    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",50.2335,0.5166865,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-23805.wav,23805,"920    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",45.06125,0.29713517,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-241793.wav,241793,"864    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",98.784,0.6096106,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-244251.wav,244251,"905    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",58.729,0.9217046,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-268894.wav,268894,"863    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",16.654083333333332,0.88462085,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-283150.wav,283150,"862    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",6.45225,0.4795074,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-283151.wav,283151,"861    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",49.240833333333335,0.6421103,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-286369.wav,286369,"Series([], Name: bird_species, dtype: object)",99.845875,0.88916034,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-290233.wav,290233,"904    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",5.511875,0.63297987,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-319588.wav,319588,"860    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",129.672,0.6473532,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-334189.wav,334189,"859    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",33.880833333333335,0.5684674,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-340294.wav,340294,"858    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",82.311875,1.1174407,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-358825.wav,358825,"857    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",13.375791666666666,0.3986351,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-36909.wav,36909,"893    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",15.360041666666667,0.6017513,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-385715.wav,385715,"903    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",34.2215,0.64058906,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-387945.wav,387945,"902    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",6.948583333333334,0.7760764,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-388119.wav,388119,"901    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",43.368,0.7932859,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-388441.wav,388441,"900    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",24.576,0.90341586,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-396419.wav,396419,"899    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",7.44,0.74044347,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-4018.wav,4018,"897    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",30.27595833333333,1.0745337,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-403198.wav,403198,"898    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",4.179625,0.9794863,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-42405.wav,42405,"892    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",30.04083333333333,1.0534695,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-4598.wav,4598,"927    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",15.020416666666666,1.0335203,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-46755.wav,46755,"891    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",60.73470833333333,0.53814244,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-49062.wav,49062,"890    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",2.769,0.72467524,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-49063.wav,49063,"889    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",9.195125,0.7617684,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-50495.wav,50495,"919    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",63.384,0.76262325,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-50496.wav,50496,"918    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",5.250625,0.66933966,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-60255.wav,60255,"888    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",3.3698333333333332,0.8158931,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-60256.wav,60256,"887    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",17.28,0.82755494,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-60257.wav,60257,"886    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",28.290625,0.7835987,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-62446.wav,62446,"885    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",22.204083333333333,0.6240447,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-62671.wav,62671,"884    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",16.248166666666666,0.59038,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-70075.wav,70075,"916    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",48.61391666666667,0.21610151,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-72980.wav,72980,"915    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",46.62858333333333,0.98502797,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-75570.wav,75570,"883    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",37.74695833333333,0.8984869,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-77917.wav,77917,"882    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",57.888,0.7162718,12000.0,8.333333333333333e-05
Green-Tipped-Scarlet-Pipit-8176.wav,8176,"926    Green-tipped Scarlet Pipit
Name: bird_species, dtype: object",3.7877916666666667,0.12150007,12000.0,8.333333333333333e-05
Lesser-Birchbeere-102212.wav,102212,"1044    Lesser Birchbeere
Name: bird_species, dtype: object",25.051458333333333,0.85080355,12000.0,8.333333333333333e-05
Lesser-Birchbeere-103452.wav,103452,"1043    Lesser Birchbeere
Name: bird_species, dtype: object",10.61825,0.9721653,12000.0,8.333333333333333e-05
Lesser-Birchbeere-103965.wav,103965,"1042    Lesser Birchbeere
Name: bird_species, dtype: object",7.73225,0.97845167,12000.0,8.333333333333333e-05
Lesser-Birchbeere-103966.wav,103966,"1041    Lesser Birchbeere
Name: bird_species, dtype: object",47.778,0.9823266,12000.0,8.333333333333333e-05
Lesser-Birchbeere-105256.wav,105256,"1040    Lesser Birchbeere
Name: bird_species, dtype: object",17.606541666666665,0.80980253,12000.0,8.333333333333333e-05
Lesser-Birchbeere-109316.wav,109316,"982    Lesser Birchbeere
Name: bird_species, dtype: object",2.899625,0.28284043,12000.0,8.333333333333333e-05
Lesser-Birchbeere-110105.wav,110105,"981    Lesser Birchbeere
Name: bird_species, dtype: object",46.848,0.98748136,12000.0,8.333333333333333e-05
Lesser-Birchbeere-128228.wav,128228,"1039    Lesser Birchbeere
Name: bird_species, dtype: object",37.08,0.6027944,12000.0,8.333333333333333e-05
Lesser-Birchbeere-128235.wav,128235,"1038    Lesser Birchbeere
Name: bird_species, dtype: object",32.04,0.8326899,12000.0,8.333333333333333e-05
Lesser-Birchbeere-129073.wav,129073,"1037    Lesser Birchbeere
Name: bird_species, dtype: object",51.959833333333336,0.8944982,12000.0,8.333333333333333e-05
Lesser-Birchbeere-138711.wav,138711,"1036    Lesser Birchbeere
Name: bird_species, dtype: object",96.44408333333334,0.9503245,12000.0,8.333333333333333e-05
Lesser-Birchbeere-139847.wav,139847,"1035    Lesser Birchbeere
Name: bird_species, dtype: object",13.890041666666667,0.4095125,12000.0,8.333333333333333e-05
Lesser-Birchbeere-139866.wav,139866,"1034    Lesser Birchbeere
Name: bird_species, dtype: object",39.048,0.5948178,12000.0,8.333333333333333e-05
Lesser-Birchbeere-143721.wav,143721,"1033    Lesser Birchbeere
Name: bird_species, dtype: object",14.04,0.93213755,12000.0,8.333333333333333e-05
Lesser-Birchbeere-147349.wav,147349,"1032    Lesser Birchbeere
Name: bird_species, dtype: object",50.016,0.7035502,12000.0,8.333333333333333e-05
Lesser-Birchbeere-148697.wav,148697,"1031    Lesser Birchbeere
Name: bird_species, dtype: object",37.459625,1.0583532,12000.0,8.333333333333333e-05
Lesser-Birchbeere-149942.wav,149942,"980    Lesser Birchbeere
Name: bird_species, dtype: object",15.882458333333334,0.7203527,12000.0,8.333333333333333e-05
Lesser-Birchbeere-153027.wav,153027,"1030    Lesser Birchbeere
Name: bird_species, dtype: object",41.247375,0.9523176,12000.0,8.333333333333333e-05
Lesser-Birchbeere-159404.wav,159404,"1029    Lesser Birchbeere
Name: bird_species, dtype: object",15.0,1.0084698,12000.0,8.333333333333333e-05
Lesser-Birchbeere-159950.wav,159950,"1028    Lesser Birchbeere
Name: bird_species, dtype: object",43.416,0.3072927,12000.0,8.333333333333333e-05
Lesser-Birchbeere-160035.wav,160035,"979    Lesser Birchbeere
Name: bird_species, dtype: object",195.744,0.39606825,12000.0,8.333333333333333e-05
Lesser-Birchbeere-160292.wav,160292,"1027    Lesser Birchbeere
Name: bird_species, dtype: object",34.056,0.7487327,12000.0,8.333333333333333e-05
Lesser-Birchbeere-160294.wav,160294,"1026    Lesser Birchbeere
Name: bird_species, dtype: object",17.328,0.73492163,12000.0,8.333333333333333e-05
Lesser-Birchbeere-160323.wav,160323,"1025    Lesser Birchbeere
Name: bird_species, dtype: object",42.84,0.9916896,12000.0,8.333333333333333e-05
Lesser-Birchbeere-160339.wav,160339,"978    Lesser Birchbeere
Name: bird_species, dtype: object",30.312,0.56703204,12000.0,8.333333333333333e-05
Lesser-Birchbeere-160493.wav,160493,"977    Lesser Birchbeere
Name: bird_species, dtype: object",22.944,0.293725,12000.0,8.333333333333333e-05
Lesser-Birchbeere-160500.wav,160500,"976    Lesser Birchbeere
Name: bird_species, dtype: object",9.72,0.9939501,12000.0,8.333333333333333e-05
Lesser-Birchbeere-160790.wav,160790,"1024    Lesser Birchbeere
Name: bird_species, dtype: object",278.016,0.9598361,12000.0,8.333333333333333e-05
Lesser-Birchbeere-160794.wav,160794,"975    Lesser Birchbeere
Name: bird_species, dtype: object",98.352,0.6682435,12000.0,8.333333333333333e-05
Lesser-Birchbeere-161306.wav,161306,"974    Lesser Birchbeere
Name: bird_species, dtype: object",602.184,0.8165777,12000.0,8.333333333333333e-05
Lesser-Birchbeere-164564.wav,164564,"973    Lesser Birchbeere
Name: bird_species, dtype: object",21.0,0.81673694,12000.0,8.333333333333333e-05
Lesser-Birchbeere-164630.wav,164630,"1023    Lesser Birchbeere
Name: bird_species, dtype: object",24.450625,0.22157817,12000.0,8.333333333333333e-05
Lesser-Birchbeere-165080.wav,165080,"1022    Lesser Birchbeere
Name: bird_species, dtype: object",17.069333333333333,0.20196447,12000.0,8.333333333333333e-05
Lesser-Birchbeere-169196.wav,169196,"972    Lesser Birchbeere
Name: bird_species, dtype: object",10.296,0.44641477,12000.0,8.333333333333333e-05
Lesser-Birchbeere-169198.wav,169198,"1021    Lesser Birchbeere
Name: bird_species, dtype: object",10.296,0.44641477,12000.0,8.333333333333333e-05
